PC1,PC2,PC3,PC4,KMeans_Cluster,DBSCAN_Cluster,Magnitude,Depth,weighted_fault_risk,fault_complexity_score
-1.750951972538754,-2.5318803394513902,-0.5386422496643803,1.0914154125344753,0,0,4.7,38.1,0.0,0.0
1.5793632147931258,0.3544562943263447,0.7150125914819035,-0.4318358909163089,1,0,4.5,10.0,17.492708772889035,3.6175522696963696
2.6320571124876535,0.5624607032958194,1.1233107349565348,1.2458056794543255,2,-1,5.1,20.0,29.12202566061169,4.096175764612908
2.377129715592755,0.37552012615471275,0.71665767623606,0.08087393193110395,2,0,4.6,10.0,22.71589009123462,3.3061807460050265
2.2934499164605784,0.05495903112615862,1.0319176257322917,-0.55580838514354,2,0,4.4,4.5,19.68864476358334,4.215077345227595
2.4849541754520375,1.3050099570821165,0.7593385836128712,-0.5464203677517029,2,-1,4.1,14.0,29.94451329456851,4.752701078892565
2.749475289923529,0.5458804672308244,1.15155817359425,-0.5097315262303646,2,-1,4.0,10.4,21.718958017992687,3.227287865703247
1.703061052259887,0.7222322974381963,0.40707605922190965,-1.06600262909082,1,0,4.1,10.0,22.67693714812544,4.234113899008336
2.165950908737048,1.288721267885024,0.19633928027502345,-1.0545803591038045,1,0,4.0,10.2,29.882779569264933,4.54316511455221
1.9908207874957922,-0.006618570008396602,0.5334187356414923,-0.6645579119557172,2,0,4.0,17.2,16.742813843812787,2.975154281097804
1.898316703529266,0.5055790930862571,1.0659193571452317,-0.8335121816361287,2,0,4.1,10.0,17.852887390780147,3.811870730250502
1.9532661661555393,0.06004994449273492,0.5433152159914587,-1.162469095676131,1,0,4.0,11.0,20.55255664775123,4.58166878739879
1.1962981838395552,0.24946613377671803,3.7865342828161754,-1.516257414128289,2,6,4.1,11.0,9.595562195714653,11.802759609073954
1.2020180439750265,-0.06505668983804752,3.732847442566269,-0.4784547020624397,2,-1,4.9,4.7,8.4066689325771,10.509177634679451
2.3615997605781356,0.18935097216473584,1.6235378053805132,2.220668847481769,2,-1,5.8,17.8,21.750959063514973,3.60800660229364
0.3808668410835765,-1.8149017491524044,-0.14587371588827056,0.06776143514267849,1,0,4.2,33.0,2.79144066501477,3.380624135257177
1.8334392591516893,0.1516865864616135,0.9737302034689905,-0.3312895194841443,2,0,4.4,9.7,15.022247443026393,2.9410125293946927
2.4679688694122524,0.00788564199559102,1.357421727648706,0.17222604905339903,2,0,4.6,9.3,18.22674401868286,3.52159177434275
1.8512008991070104,0.8786109895694071,0.26440997723877196,-1.0115396921395037,1,0,4.2,5.6,24.037294401048744,3.9980448931934944
1.4439730944508193,-0.7161078691535631,1.0622551375018006,0.38531528963235095,2,0,4.7,18.0,9.102411456735574,2.094807088661791
0.6400651130473857,-0.815582178290743,-0.7951999417552997,-0.32801984740401857,1,0,4.3,12.0,5.973932327560231,1.3309273338776504
-0.29082449831713425,0.07299190591297525,-0.21007822994145683,-1.0879419237655736,1,0,4.1,10.8,5.694817747890834,1.3183932857407197
2.5638871321987606,0.3155902423045468,1.0157818288054943,0.6770216861842193,1,-1,5.2,7.9,29.33045172985118,5.072584491691348
0.5783728083687902,1.7609661876468021,0.5528752883854091,-1.345741799150882,1,0,4.1,3.3,20.977955216520197,4.6156453092911365
-1.3267456205951582,-1.3027826666124491,0.11594524246557462,0.7989185431926142,0,0,4.1,60.3,1.5414064586989136,1.893654760140743
-1.0427830645207867,1.0209782207884444,0.3089305757407915,1.078643664923103,1,0,5.2,19.0,6.992466685676134,2.151263063568927
-0.9051351335536061,1.4659237363531472,0.051020523895113974,-0.9417675508651733,1,0,4.2,6.3,7.8125242450376415,2.6442141485964386
0.07000077106735164,-2.8104798757250204,-0.899492395556446,-0.2440893320132269,1,0,4.3,33.0,0.0,0.0
2.869527386129363,0.6177527451852517,1.8532582252227465,-0.15739100956037924,1,-1,4.7,10.0,33.02449978073688,8.589791107711811
-0.012531612245520398,0.18900812538777842,-0.13257474471122074,-1.3755630244067978,1,0,4.0,4.4,6.779160034762121,1.4533494736551111
-2.8272637366434803,0.037262417904502826,-0.596958426960972,-0.17651312613530637,0,0,4.5,15.6,0.0,0.0
-0.12304642871054794,-1.9574653807324431,-0.03440469237438359,-1.3216527882054678,1,0,4.0,9.0,0.9571326874011722,1.9277040233715252
-3.83248665291899,0.07397885730190239,-0.6622936815607303,0.4462097456717295,0,0,4.0,54.1,0.0,0.0
1.691629712310958,1.2062504651801373,-1.324185191578938,-0.35763071654168166,1,0,4.1,5.0,18.65586749561225,1.23973631517266
1.971177548268373,0.9382747266671486,0.620410314102922,0.4782502987544524,1,-1,4.9,16.5,27.81940607224273,4.308742653622771
1.2314401318953845,0.32765416000984365,-0.1400999615369457,-1.1027637247952746,1,0,4.2,5.2,13.5711822982657,2.1901544613302733
1.2802027415834836,0.4732530771623849,-0.18293180804719422,-1.27985762109061,1,0,4.0,8.2,15.080342924016524,2.3848837214909238
1.8986602488675917,0.5343051594121334,1.195951521591107,1.5183191788459882,1,-1,5.6,17.9,25.439705656418635,4.827243592368729
1.2688141928084284,0.09794428835128195,0.059205138830222014,-1.5598107314252703,1,0,4.0,2.5,13.524412800003343,2.723075041324963
1.8832412298166834,-0.640325601938006,2.0017795066986723,3.7875394561604585,2,-1,7.1,11.0,12.539206164244574,2.4907530121112584
1.2671132164571404,-0.012202520866505077,1.3378967700841973,1.4061190222723228,2,-1,4.4,60.3,15.507117067206757,3.294545612576621
1.7660281776936468,-0.8493520964478507,1.1942324559413762,-0.3514582870134696,2,1,4.3,10.0,6.220608976691253,1.540873333656364
0.8674724843347161,-0.1179613237176862,0.03755996284364242,-0.8977179085513004,1,0,4.3,10.0,9.684677244473844,1.9436254573740044
1.4094988536648767,0.18941434193519976,0.6223449128528484,-0.22638340749003277,1,0,4.7,7.6,14.556454014634715,2.906087600808309
1.8825571832787815,0.09661064422100603,1.3782113915701442,0.7881172151259439,2,0,5.2,8.4,15.50548610456301,3.222087534120845
1.7712538599116836,0.1919381021573113,1.1088167688228119,-0.08015720434476227,2,0,4.6,9.9,14.846400327828986,3.0913999688181297
2.1148329121164653,-0.4449815989907361,1.4298114449451074,-0.40873086039462864,2,1,4.4,3.4,10.943480759671932,2.5673736614756293
1.3051271051002555,-0.6623335105515737,0.610566459005543,0.04060786148705693,1,0,5.0,6.0,11.69379713040388,2.728642450261349
1.1246677065479875,0.11011951774959274,0.23184705884297985,-0.6111924350769088,1,0,4.5,8.6,13.206195035522356,2.539265788994956
1.373243398798085,-0.19664259173730816,0.5480126122974663,-1.0123698797476115,2,0,4.0,10.0,8.757233039559448,1.7469278559760628
1.2117926145428213,-0.10446995372618391,0.261011395728567,-0.787320538628097,1,0,4.0,23.8,16.030270998153334,3.0395167839143515
1.6320665908510652,-0.9610299998953994,1.006417802963315,-0.8239511685657582,2,1,4.0,10.0,4.999760354994586,1.2791332335611256
1.9540615375508352,0.7340770464604115,1.194076123724889,0.16933420494921414,2,-1,4.0,33.0,17.853553492190887,2.977405353321921
1.92114542846922,0.19665289559011812,0.9905786016458942,-0.6575375504852187,2,0,4.2,10.0,16.39028638179695,3.286836531304659
0.41030721392984393,-0.9759791892692117,0.028665193901260162,-0.3803074898076131,1,0,4.0,38.4,5.704105182386786,1.416808273920685
1.6311939941107414,0.023603334109217056,0.7949208211053996,-0.3612124480936087,1,0,4.6,11.1,19.20139696216495,4.299809627140317
1.3684237294878752,0.20611361817400384,0.1917100036072133,-1.5125868131695612,1,0,4.0,1.3,12.903035783949212,2.4793419375568164
1.6970908429729992,-0.9025463298562665,0.9792628433443799,-0.7654212377673874,2,1,4.0,10.0,5.941854293302956,1.3787003200678298
0.791121566898997,-0.1823228569359548,-0.041655237896886216,-1.0160692921504464,1,0,4.2,11.1,8.813650888146569,1.7737144072836368
1.5380724182805814,-0.09922577387878968,0.6631804927607371,-0.6002408303316293,2,0,4.1,18.8,14.767003459724696,2.8021564410527384
1.941448732018502,0.2938372302311764,1.0357320343009397,-0.49938686717388725,2,0,4.3,10.0,16.984437682114365,3.3834706890697777
1.1080649182867206,-0.6218014353630834,0.16545408074520263,-1.0626984333063092,1,0,4.3,5.2,9.463660856855288,2.150922652183929
1.8552632582967694,0.10867096349543609,0.9462698567224881,-0.442404738688496,2,0,4.5,3.3,14.23522337346537,2.780087269138628
0.8169646204680612,-0.8299791258286765,-0.12132146444615127,-1.4146590099301044,1,0,4.0,8.8,6.228675305139962,1.4467190599719957
1.0166326726084336,-0.6702860116511227,0.022921174440622364,-1.3682216374490859,1,0,4.1,5.4,8.263748424277424,1.892295441328646
0.7314538942819726,-0.8919812881249943,-0.15363162189208032,-1.3798186238953467,1,0,4.0,10.0,5.561401320193609,1.308067668850195
1.4392428370709893,0.2415349578969628,0.5201948123132298,-1.0036570151230881,2,0,4.1,8.0,13.635850914979589,2.657840673568248
1.4943224622383282,-0.027846347509022592,0.8090592222464285,-0.57904118652003,2,0,4.4,5.4,10.48114840852213,2.190661315278948
1.5474284605702964,-0.13579356139237525,0.6031533738671498,-1.1166600978888228,2,0,4.0,6.7,10.142595585877132,2.0125783735955087
1.0681891141498856,-0.34401108316809664,0.1033543830537172,-1.3730213276294012,1,0,4.0,9.5,10.594899734962423,2.368449610282101
0.8888715564232919,-0.7183804056785474,0.1294215091532255,-0.7719152311631008,1,0,4.3,13.8,7.849136085043939,1.815636379889454
1.5507232810516818,0.6866630632701946,0.31180037388957305,-1.1069572420847,1,0,4.1,10.0,21.45252759852851,3.7828072198721063
0.9840425229326694,-0.6364347477664205,0.11686016155932216,-1.0556348056912193,1,0,4.2,10.0,8.604922509928105,1.9865513827051675
1.5400935043179962,0.2724436453096982,0.8386111312750099,0.17373202203288102,1,0,4.9,10.0,16.791371272527464,3.4370694234304526
0.844137358608253,-0.7238455438375903,-0.06277580074744442,-1.3721978496454112,1,0,4.0,10.0,6.964394349604626,1.6211143320271832
1.4400489047731762,-0.05717839840698453,0.6940147510774649,-1.0331887264820467,2,0,4.2,1.7,9.515325371501092,2.0585417948905085
1.2806420556004772,-0.3081379508203311,0.24747289726476282,-1.3219846423935224,1,0,4.0,10.0,13.758162627658455,2.983858837612592
1.0786940460745653,-0.7052616151326854,0.08803745857635242,-1.2139723725921407,1,0,4.3,1.2,8.174357337754376,1.879474322735534
1.218540301424489,0.17969009040849723,0.22549479345571305,-1.2919312869647233,1,0,4.0,8.0,12.31250104559524,2.4259602261556155
1.1226191174235183,0.24884583939741572,0.08332926103510026,-1.075293661641989,1,0,4.2,8.2,13.599122861026087,2.51309297921401
1.065592024900764,-0.5656354585766958,0.14953200357677604,-1.1568237597224575,1,0,4.2,7.1,9.357757608900892,2.1637839819226565
1.1748833052420897,0.25567546012403325,0.08668239493928427,-1.3103298893779751,1,0,4.1,6.0,14.030134337393967,2.6725001157002346
0.9380504154061686,-0.8668906516214673,0.0755010825926929,-1.154406839741026,1,0,4.3,3.5,6.907655500416663,1.7070831806189983
0.8336213602611809,-0.803240930554069,-0.018917175005432656,-1.3839278990619237,1,0,4.0,10.0,6.882783169512164,1.701575755558779
0.8520279119068283,-0.8435696064411937,-0.1217713825122385,-1.590801889494444,1,0,4.0,4.1,6.086550172864803,1.4643636653046104
1.1421205222348425,0.1173639224664969,0.2059542076411755,-1.1772754738577762,1,0,4.0,11.3,11.62175470585218,2.282314885254856
1.87642479494589,-0.9003092666951092,1.5511102313903138,0.7183367494509678,2,1,5.0,10.0,6.98553565903053,1.7894701792458862
1.4965397637506554,0.038238020115587065,0.4901370277653275,-1.1695263175690538,1,0,4.1,10.0,17.485202835680226,3.8887321228647753
0.8971791832483309,-0.9591341076641688,0.2622456851853817,-0.3446535099372365,1,0,4.7,9.1,6.8846185197198135,1.701571273367922
1.0231529087574969,-0.5579474560064747,0.048575347814511116,-1.4378525610098782,1,0,4.0,7.8,9.013312440622286,2.079015422647766
0.8658440982721113,-0.022300741316380452,0.07384873665585766,-0.8367710408174118,1,0,4.3,11.8,10.285537278653834,2.058638993949076
1.3976827948284678,0.11444406628039933,0.58376195102969,-0.8163736347466668,2,0,4.2,6.6,10.005837473516936,1.871344174928382
1.3616576335857813,0.07957217193178084,0.5883704652440891,-0.15082376205397802,1,0,4.8,5.6,13.216209657307012,2.623144921272285
0.9121167238054935,-0.7371416350103692,-0.0723214484261803,-1.4759152051940798,1,0,4.0,6.9,7.144629961265174,1.6492411363781978
1.1337609638883908,-0.2946712238005277,0.1790126766949428,-1.1116750656466974,1,0,4.2,8.0,11.345911794959122,2.465888929576366
1.0252594742470216,0.18311929521915207,-0.027553831874422653,-1.1802529552755863,1,0,4.1,9.5,12.27015006783562,2.256373820465455
1.7072110125590827,0.1848030678691828,0.7495452171577592,-0.9700448128050759,2,0,4.0,10.0,13.853040866414275,2.695554939673984
1.853391734532805,-0.5985151176393199,1.2655335254060074,-0.33783112114341113,2,1,4.3,10.0,8.536613696572621,1.9645188564370475
2.6012942600677404,-0.7649881353436538,-0.3123800474308208,1.7117042205105457,1,-1,5.7,10.0,17.452996628686996,2.311486744368648
2.676924548490451,-0.029412772648549884,-0.6281130884771987,0.8812501436765524,1,0,4.5,35.0,24.57843949224268,3.0495278596395967
2.8751472506583595,-0.32592863844400916,-0.5753356924451396,-0.4641111987388106,1,0,4.2,10.0,20.251040506053187,2.7034465727273997
-0.0933351040595501,1.5027083882022134,0.5645371025082467,-0.7233063449779663,2,0,4.0,9.5,10.545261025750586,2.368175181241128
2.902098851375392,0.05908280058861634,-0.9341784850980135,-0.45427084918616595,1,0,4.2,10.0,24.320282242611672,2.8221224829481923
-1.9639185527986898,-2.227101261791612,-0.7244129271191513,0.7169346371587819,0,0,4.0,60.3,0.0,0.0
1.0707071594014128,0.22003922678336782,0.011552909263420732,-0.6617867442248752,1,0,4.3,14.2,13.057303668701111,2.2535652810877287
1.2000980246469013,-1.2760111933401372,-0.6307688323144701,-0.9297954195371673,1,0,4.0,10.0,7.152147514054439,2.881858871110352
1.6138812548529633,-1.012598669616626,0.4054962244238552,-1.3630628342008837,1,0,4.0,10.0,10.832725476118688,3.660173486611061
1.1101366700523154,0.21077637551448483,0.08642465908677094,-1.1859764775999018,1,0,4.2,5.5,13.022492065145848,2.488648192084284
2.64311383834301,0.0016835206935069168,-0.6308727373458791,0.46346540233934946,1,-1,4.0,42.0,23.815448213168803,2.768477965816245
-2.8527242110024194,1.401710209123918,0.33268050677055866,-0.5011934427525178,0,0,4.2,24.1,0.524079719955969,3.141721868253641
-2.115467115490909,1.7478615809351903,0.08201110638264021,0.8532837413891764,0,0,4.1,60.3,5.772810911327155,2.0539402088428647
1.3026139039930356,-1.58505351189498,-0.5605702253040964,-0.9735098382552451,1,0,4.1,10.0,5.362958388211665,1.506639174606052
1.228861624931199,-1.673709848441248,-0.4869262668610047,-1.0056538661967944,1,0,4.1,10.0,4.768805243137685,1.5595598610056856
-0.9293475210616633,0.030785124636267057,0.47586594453617914,-1.0022896229687375,1,0,4.3,10.0,2.432525043753801,1.941752305561704
1.0161480067293822,1.1849533369200305,-0.875210214861869,-0.11057609497543525,2,0,4.1,19.0,12.113766295005494,1.349686537525559
1.0226592648730934,0.3385561884240927,-0.1307748501196189,-0.8927704890178968,1,0,4.0,20.0,13.51258624938574,2.2204986124161383
1.5938742884335657,-0.20663410694506085,0.648216917237174,-1.1143206982188956,2,0,4.1,2.7,9.913781261101704,2.024748460470589
2.121314965647092,-0.042802076494342096,-1.5814408041825625,-0.40491782000943427,1,0,4.1,10.0,15.043506191778496,1.4023117965767993
1.9396144165333813,0.23976478470740184,1.1866439120483219,-0.12167243084665837,1,0,4.6,17.3,24.873593700117027,5.788780692207764
-3.8243261223677294,0.6322093465033994,-0.40281728558781554,1.4161057955348024,0,0,4.7,52.7,0.0,0.0
2.5106156444412693,0.09072063040503453,1.2409101770567863,-0.5920410693155251,2,0,4.1,9.7,18.838620283062287,3.733003330482133
2.4040552883284763,1.1019068717552725,-1.8459408511783495,-0.29379857631362655,1,0,4.1,10.0,20.76883735994963,1.4911679255533092
0.5237657586396546,-2.1738794596440187,0.5074118133571706,0.1549805911970518,1,0,4.6,28.8,2.075409676492049,2.2251161220335365
1.6710463888248317,0.10677966166397274,0.08597151049231246,-0.9575178113569803,1,0,4.1,11.0,17.711526637306157,2.9431872435652777
1.624704941971301,-1.5145316262620232,1.2184869451761622,0.4207304842503446,2,1,4.8,10.6,3.6146092375155634,0.9364885722106084
2.0762576641683275,-0.359707167523088,0.9297580404070876,-1.120694016077817,1,0,4.0,15.3,22.07497677616037,5.718044150590459
2.2923636343653717,-0.28265484807971053,0.6067506117792273,0.5939520599086133,2,-1,4.0,43.3,20.830761813641505,6.458189175476574
1.4695464023426663,-1.3542450432716573,-0.20132508916207034,0.17385124116676717,1,0,4.6,15.0,8.479475865187387,3.8340714683907593
2.5019347054830825,-0.20821373254116382,0.680220481988735,0.3863352009164066,2,-1,4.1,33.0,22.070689995665635,6.792892194816126
-3.5508525756805978,0.2306988972107862,-0.3257959026811616,0.94203159171729,0,0,4.2,60.3,0.0,0.0
-0.14221388786358133,1.4814592948584617,0.7664476237571181,-0.10892504529179242,2,0,4.3,14.2,10.735048493667543,2.5140589181850266
0.5047986795645947,-2.0711055252433166,0.015609063440927537,-0.7729836514230863,1,0,4.1,22.7,2.281176579574796,1.560653696926652
-1.8098594114145043,-2.045413841883994,-1.1560177547964474,-1.2767504518316308,0,0,4.0,2.7,0.0,0.0
2.2735084379643222,-0.4049366869170014,-0.9912019937514407,-0.3062025912348724,1,0,4.0,25.7,17.001435005801326,2.094468488695905
2.4745490278930915,-0.2947773945059676,-0.6675440863810117,0.4668159069832525,1,0,4.4,30.0,20.854198303944628,2.722955035856084
3.6799477737757758,0.5719071374494898,-0.20739246050890484,0.19627009685895014,1,-1,4.4,15.0,36.38309349857115,4.553298788984711
-1.837685890015084,-1.5155981517328547,0.058708887228397885,1.5636520649717758,0,0,4.6,60.3,0.5901947846935509,1.5151266766903912
-3.859882700707502,1.0398185839060472,-0.7675483912407617,-0.3585981510503469,0,0,4.0,33.0,0.0,0.0
2.242684145980503,-0.24400584387273638,-1.1204253212763164,-0.5721412296321347,1,0,4.1,10.0,16.493349447088637,2.0255014991641254
1.4516102329934288,1.4034718702154543,0.3271449750495694,1.0631419477301627,2,-1,4.4,27.9,14.918652073680532,2.0708985118786987
0.5991256654931778,1.2181107685584256,-1.011988670770793,0.03140473580201853,1,0,4.1,26.5,14.62090403735834,1.80008311719436
1.1085413591901192,-0.10440252851677821,0.12132203245700071,-0.8313865063532938,1,0,4.5,2.1,11.116593097812531,2.222240011403694
0.7963126105587596,0.4680474880922137,0.3029792364881615,1.9472571058401251,1,0,5.4,29.2,18.488115465843144,2.410578609346588
0.7111496429666107,0.8481839078299843,-0.37715728546277927,-0.897003288564425,1,0,4.0,10.0,16.49216324127949,2.298849952589535
0.9064745867773334,0.2980046719207171,0.168700171527516,-0.6384171630384614,2,0,4.1,8.2,12.488235334517933,2.0204506194626948
0.8242715966279242,0.4628203144818206,-0.3584973533329712,-0.8991977199201658,1,0,4.1,6.1,14.948312980974128,2.0710725199895115
